=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-11_19-6-37
====================================================================================
19:6:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3901.900146, 161.673737, 8371.643555>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3901.045166, 161.815643, 8371.160156>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3897.828369, 162.324249, 8368.512695>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3897.612061, 162.365494, 8368.335938>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3896.552002, 162.597076, 8367.719727>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3893.082764, 163.182785, 8364.916016>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3892.794189, 163.251221, 8364.731445>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3892.037842, 163.446854, 8364.353516>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3891.836182, 163.491150, 8364.213867>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3890.599121, 163.731201, 8363.219727>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3888.593994, 164.190125, 8361.607422>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3888.091553, 164.323196, 8361.346680>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3886.508057, 164.644653, 8360.164063>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3886.086182, 164.719513, 8359.831055>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3883.584473, 165.211914, 8357.957031>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3883.333008, 165.265381, 8357.769531>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3881.948486, 165.558517, 8356.726563>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3881.255615, 165.705566, 8356.199219>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3877.670654, 165.776627, 8353.549805>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3876.228516, 165.956787, 8352.510742>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3875.826660, 166.007202, 8352.243164>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3875.585205, 166.037415, 8352.072266>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3873.501465, 166.235138, 8350.544922>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3871.808594, 166.375320, 8349.315430>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3871.131348, 166.438766, 8348.827148>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3870.731689, 166.476151, 8348.538086>)
2:29:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3867.748047, 166.895554, 8346.283203>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3867.480225, 166.934937, 8346.054688>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3866.810791, 167.017822, 8345.538086>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3866.528320, 167.014664, 8345.309570>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3863.332275, 167.059097, 8342.863281>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3861.978760, 167.054810, 8341.793945>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3861.967773, 167.054916, 8341.780273>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3861.679199, 167.056076, 8341.577148>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3860.443848, 167.061478, 8340.652344>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3855.543945, 166.185562, 8336.956055>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3855.537598, 166.200775, 8337.240234>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3855.430420, 166.195480, 8337.211914>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3855.464355, 166.202072, 8337.311523>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3851.371826, 165.847946, 8334.500977>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3850.910645, 165.785553, 8334.166992>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3850.408691, 165.717087, 8333.796875>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3850.539063, 165.745010, 8334.007813>)
2:29:9 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3847.507568, 165.735977, 8331.893555>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3846.791748, 165.725143, 8331.392578>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3844.989990, 165.859756, 8330.583984>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3841.212402, 165.888947, 8328.249023>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.832031, 165.898041, 8328.089844>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3841.155273, 165.892181, 8328.257813>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.394043, 165.892014, 8328.011719>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3835.812500, 165.447311, 8325.333984>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3834.869629, 165.335159, 8324.890625>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3834.673096, 165.320251, 8324.821289>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3834.420410, 165.314224, 8324.898438>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3829.295166, 164.629822, 8321.966797>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3829.188721, 164.615067, 8321.914063>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3828.107422, 164.451935, 8321.425781>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3821.087646, 163.048111, 8317.731445>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3821.535156, 163.127609, 8317.941406>)
2:29:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3821.390625, 163.111115, 8317.945313>)
2:29:12 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3799.662354, 158.924438, 8305.252930>)
2:29:13 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3792.759766, 159.117233, 8301.031250>)
2:29:15 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3787.687500, 155.802292, 8284.340820>)
2:29:19 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3770.495361, 163.752731, 8271.810547>)
2:29:20 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3763.977783, 165.195847, 8267.637695>)
2:29:23 | "I AM LEGEND" (steamid=76561198950594742) /heal used on: "I AM LEGEND" (steamid=76561198950594742)
2:29:39 | "BRUXO": (steamid=76561198140728342) teleported to (pos=3616.96,0,8353.78)
2:29:43 | "I AM LEGEND" (steamid=76561198950594742) /heal used on: "I AM LEGEND" (steamid=76561198950594742)
2:29:43 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:29:44 | "I AM LEGEND" (steamid=76561198950594742) /heal used on: "I AM LEGEND" (steamid=76561198950594742)
2:29:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3757.444824, 152.071030, 8256.287109>)
2:29:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3754.791016, 152.443863, 8251.864258>)
2:29:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3752.572266, 153.020660, 8248.122070>)
2:29:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3753.879150, 153.010529, 8244.613281>)
2:29:57 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3756.974365, 153.101059, 8243.618164>)
2:29:57 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3760.725586, 153.101059, 8243.423828>)
2:29:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3764.153320, 153.097855, 8243.423828>)
2:30:19 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4368.375000, 84.248535, 9283.833008>)
2:30:24 | Player "BRUXO" (steamId=76561198140728342) disconnected from server.
2:30:25 | Player "BRUXO" (steamId=76561198140728342) disconnected from server.
2:30:37 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:31:6 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:31:12 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:31:23 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:31:25 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:31:44 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3593.955078, 170.790573, 6704.770020>)
2:31:55 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:32:4 | "I AM LEGEND" (steamid=76561198950594742) Spawned Item: (NVGoggles)
2:32:4 | "I AM LEGEND" (steamid=76561198950594742) Spawned Item: (NVGoggles)
2:32:15 | "I AM LEGEND" (steamid=76561198950594742) Spawned Item: (NVGHeadstrap)
2:32:15 | "I AM LEGEND" (steamid=76561198950594742) Spawned Item: (NVGHeadstrap)
2:32:31 | "I AM LEGEND" (steamid=76561198950594742) /heal used on: "I AM LEGEND" (steamid=76561198950594742)
2:32:38 | "I AM LEGEND" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
2:32:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3584.938232, 170.487305, 6686.875000>)
2:32:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3587.299316, 170.487305, 6679.458496>)
2:32:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3592.329834, 170.487305, 6676.188965>)
2:34:1 | Player "cRn" (steamId=76561198100945209) connected to server!
2:34:19 | Player "cuzinho melado" (steamId=76561198080293845) disconnected from server.
2:34:20 | Player "cuzinho melado" (steamId=76561198080293845) disconnected from server.
2:34:28 | Player "cRn" (steamId=76561198100945209) connected to server!
2:36:4 | "I AM LEGEND": (steamid=76561198950594742) teleported to (pos=5431.31,0,6387.67)
2:36:10 | Player "kennedylf" (steamId=76561198416586914) disconnected from server.
2:36:16 | "I AM LEGEND": (steamid=76561198950594742) teleported to (pos=11144.2,0,1873.35)
2:36:19 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:36:37 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<11080.654297, 1003.732666, 1621.651611>)
2:36:39 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:36:40 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:36:49 | [WeatherManager] Send Data Count is 0
2:37:0 | [Time Manager] Setting Date to 2011/11/2 8:3
2:37:27 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:37:42 | "I AM LEGEND": (steamid=76561198950594742) teleported to (pos=6816.2,0,5578.68)
2:38:18 | [WeatherManager] Send Data Count is 0
2:38:20 | [Time Manager] Setting Date to 2011/11/2 8:5
2:38:39 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:38:41 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:38:41 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:38:43 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:38:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6857.197266, 21.079109, 5600.187012>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6867.645020, 22.320532, 5604.776367>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6867.697266, 22.328835, 5604.806152>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6867.825195, 22.348742, 5604.876953>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6867.906250, 22.360437, 5604.914551>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6867.951172, 22.366693, 5604.935547>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6870.916992, 22.756792, 5606.241699>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6879.189941, 23.501305, 5609.953613>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6879.452148, 23.517176, 5610.084473>)
2:38:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6905.603516, 22.734571, 5622.455566>)
2:38:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6908.788574, 24.438528, 5632.487793>)
2:38:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6909.949707, 25.612482, 5641.358398>)
2:38:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6911.803223, 26.794922, 5649.919434>)
2:38:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6911.804199, 26.799204, 5649.951172>)
2:38:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6911.813477, 26.808603, 5650.019043>)
2:38:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6913.144043, 27.508745, 5654.934570>)
2:38:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6914.126465, 27.943054, 5658.550293>)
2:38:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6915.829102, 28.582941, 5664.371582>)
2:38:51 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6915.842773, 28.579018, 5664.298340>)
2:38:52 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6914.081055, 29.168379, 5675.377441>)
2:39:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6928.296875, 28.779415, 5665.347656>)
2:39:12 | Player "=FURY=SniperBrasileiro " (steamId=76561198876185496) disconnected from server.
2:39:14 | Player "=FURY=SniperBrasileiro " (steamId=76561198876185496) disconnected from server.
2:39:32 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6913.971680, 24.459595, 5630.721191>)
2:39:32 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6915.325195, 17.340670, 5597.583984>)
2:39:33 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6915.110840, 16.014420, 5588.132813>)
2:39:34 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6914.804688, 14.304451, 5577.781250>)
2:39:34 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6914.762695, 15.125223, 5575.032715>)
2:39:35 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6915.077637, 15.637536, 5575.025391>)
2:39:36 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<6915.238281, 15.554975, 5575.021484>)
2:39:53 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
2:40:13 | "I AM LEGEND" (steamid=76561198950594742) deleted object "dp_PlateCarrier_black" (pos=<6915.048828, 14.393542, 5573.608887>)
2:40:14 | "I AM LEGEND" (steamid=76561198950594742) deleted object "Breezy_Boost220_Ultimatum" (pos=<6915.048828, 14.422537, 5573.608887>)
2:40:15 | "I AM LEGEND" (steamid=76561198950594742) deleted object "dp_WarBelt_tan" (pos=<6915.048828, 14.389915, 5573.608887>)
2:40:15 | "I AM LEGEND" (steamid=76561198950594742) deleted object "dp_TacticPants_BLACK" (pos=<6915.048828, 14.400959, 5573.608887>)
2:40:16 | "I AM LEGEND" (steamid=76561198950594742) deleted object "TacticalShirt_Olive" (pos=<6915.048828, 14.393542, 5573.608887>)
2:40:17 | "I AM LEGEND" (steamid=76561198950594742) deleted object "TacticalGloves_Black" (pos=<6915.048828, 14.468663, 5573.608887>)
2:40:18 | "I AM LEGEND" (steamid=76561198950594742) deleted object "SVD" (pos=<6915.048828, 14.414887, 5573.608887>)
2:40:18 | "I AM LEGEND" (steamid=76561198950594742) deleted object "NCE_Balaclava_3Holes_White" (pos=<6915.048828, 14.393490, 5573.608887>)
2:40:20 | "I AM LEGEND" (steamid=76561198950594742) deleted object "dzn_ghilliesuitwinter" (pos=<6915.048828, 14.556697, 5573.608887>)
2:40:21 | "I AM LEGEND" (steamid=76561198950594742) deleted object "dzn_gorkahood_autumn" (pos=<6915.048828, 14.406368, 5573.608887>)
2:40:26 | "I AM LEGEND" (steamid=76561198950594742) deleted object "dzn_map_namalsk" (pos=<6915.084473, 14.396607, 5573.394043>)
2:40:36 | "I AM LEGEND" (steamid=76561198950594742) Spawned Item: (RedemptionKeyCard_04)
2:40:46 | "I AM LEGEND" (steamid=76561198950594742) Spawned Item: (RedemptionKeyCard_01)
2:40:50 | "I AM LEGEND" (steamid=76561198950594742) Spawned Item: (RedemptionKeyCard_01)
2:40:53 | "I AM LEGEND" (steamid=76561198950594742) Spawned Item: (dzn_module_card)
2:41:12 | [VPPItemManager]:: SpawnItemPreset(): WARNING! preset: Roupa verde has no parrent!
2:41:12 | "I AM LEGEND" (steamid=76561198950594742) spawned preset: (Roupa verde)
2:41:34 | "I AM LEGEND": (steamid=76561198950594742) teleported to (pos=5098.64,0,6679.99)
2:41:42 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:42:14 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4986.251465, 27.106586, 6625.703613>)
2:42:16 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:42:32 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4976.802734, 27.083406, 6635.683594>)
2:42:32 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4968.203125, 27.083406, 6636.166016>)
