=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-5_3-0-50
====================================================================================
3:0:50 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6461.827637, 20.652042, 11778.490234>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6461.299316, 20.502996, 11778.687500>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6466.932129, 21.424225, 11778.078125>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6468.574707, 21.693251, 11778.253906>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6468.893555, 21.760054, 11778.269531>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6469.162109, 22.364317, 11778.100586>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6472.172852, 22.648504, 11777.861328>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6473.367676, 22.975130, 11778.129883>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6474.286621, 23.228945, 11778.263672>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6477.456543, 23.833252, 11777.875000>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6477.833008, 23.906506, 11777.507813>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6481.770020, 24.407511, 11777.590820>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6483.067871, 24.493979, 11777.369141>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6485.242188, 24.668377, 11776.525391>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6485.149414, 24.663416, 11776.522461>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6488.194824, 25.077471, 11776.649414>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6490.337891, 25.033194, 11776.478516>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6492.822266, 24.933357, 11775.869141>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6496.176758, 25.108051, 11775.973633>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6497.561035, 25.171124, 11775.956055>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6497.615723, 25.179506, 11775.987305>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6502.325684, 25.471903, 11775.570313>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6502.674805, 25.510241, 11775.547852>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6503.372070, 25.602160, 11775.617188>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6503.624512, 25.630156, 11775.602539>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6508.819336, 25.859253, 11775.232422>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6509.770508, 25.858418, 11775.281250>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6510.427246, 25.858353, 11775.348633>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6515.154297, 25.859375, 11775.054688>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6516.603516, 25.862001, 11774.965820>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6517.249023, 25.865164, 11775.000000>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6518.188965, 25.869673, 11775.091797>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6522.085938, 25.517206, 11774.923828>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6527.161133, 25.179457, 11774.677734>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6527.842773, 25.171907, 11774.706055>)
3:12:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6530.832520, 25.131588, 11774.656250>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6531.041016, 25.129198, 11774.663086>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6532.605957, 25.205132, 11774.557617>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6534.857422, 25.364607, 11774.478516>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6537.125977, 25.527956, 11774.431641>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6537.447266, 25.550743, 11774.420898>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6540.026855, 25.975445, 11774.254883>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6540.286133, 26.015675, 11774.250977>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6542.251953, 26.319826, 11774.209961>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6543.890137, 26.558836, 11774.120117>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6545.809570, 26.659466, 11774.020508>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6545.898926, 26.663754, 11774.018555>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6548.680664, 26.796759, 11773.963867>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6550.289551, 26.886639, 11773.884766>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6552.341309, 27.050749, 11773.772461>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6554.635254, 27.209562, 11773.707031>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6554.920410, 27.230175, 11773.644531>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6557.851563, 27.540977, 11773.387695>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6559.969727, 27.754992, 11773.257813>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6559.956543, 27.760410, 11773.130859>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6562.883301, 28.034485, 11772.839844>)
3:12:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6563.379395, 28.049829, 11772.806641>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6565.050781, 28.101742, 11772.591797>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6569.217285, 28.104786, 11772.212891>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6569.580078, 28.099379, 11772.221680>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6570.284180, 28.093252, 11772.187500>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6575.533203, 28.193823, 11771.646484>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6575.792480, 28.192722, 11771.654297>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6576.230957, 28.192112, 11771.635742>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6581.785156, 28.329796, 11771.089844>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6582.084961, 28.334494, 11771.069336>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6582.298828, 28.337889, 11771.061523>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6586.974121, 28.423603, 11770.627930>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6588.062012, 28.451832, 11770.529297>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6588.405762, 28.461435, 11770.506836>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6588.718750, 28.470226, 11770.493164>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6590.401367, 28.516497, 11770.339844>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6594.158691, 28.581335, 11769.993164>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6594.664551, 28.585770, 11769.952148>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6594.995117, 28.588606, 11769.933594>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6598.714355, 28.621597, 11769.596680>)
3:12:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6600.821777, 28.657776, 11769.403320>)
3:12:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6601.084473, 28.671436, 11769.385742>)
3:12:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6601.434570, 28.689577, 11769.364258>)
3:12:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6604.522949, 28.853170, 11769.068359>)
3:12:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6605.817383, 28.921543, 11768.950195>)
3:12:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6607.078125, 28.953484, 11768.843750>)
3:12:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6610.543457, 29.011753, 11768.525391>)
3:12:43 | "Mark" (steamid=76561198950594742) toggled freecam
3:12:51 | "Mark" (steamid=76561198950594742) toggled freecam
3:12:51 | "Mark" (steamid=76561198950594742) toggled freecam
3:14:41 | "Mark" (steamid=76561198950594742) toggled freecam
3:14:44 | "Mark" (steamid=76561198950594742) toggled freecam
3:14:50 | "Mark" (steamid=76561198950594742) toggled freecam
3:15:13 | Player "=FURY= Gabyzik4" (steamId=76561198177159459) connected to server!
3:15:20 | Player "=FURY= Gabyzik4" (steamId=76561198177159459) connected to server!
3:16:1 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
3:16:14 | Player "ReCastro" (steamId=76561198865311464) disconnected from server.
3:16:17 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
3:18:19 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
3:18:46 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
3:18:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6606.643555, 28.285736, 11779.153320>)
3:19:13 | Player "Mark" (steamId=76561198950594742) disconnected from server.
3:21:0 | Player "MIGENIOAMOR" (steamId=76561198859368639) connected to server!
3:30:5 | Player "gustavosartori" (steamId=76561198341064827) disconnected from server.
3:30:36 | Player "N" (steamId=76561199001137682) disconnected from server.
3:33:1 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
3:33:4 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
3:33:18 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
3:33:29 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
3:34:56 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
3:37:33 | Player "MIGENIOAMOR" (steamId=76561198859368639) disconnected from server.
3:37:35 | Player "MIGENIOAMOR" (steamId=76561198859368639) disconnected from server.
3:41:48 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
3:41:59 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
3:48:33 | Player "SniperV3" (steamId=76561198124417706) connected to server!
3:49:15 | Player "SniperV3" (steamId=76561198124417706) connected to server!
3:50:22 | Player "sniperv2" (steamId=76561198116564138) connected to server!
3:50:57 | Player "sniperv2" (steamId=76561198116564138) connected to server!
3:57:11 | Player "Mark" (steamId=76561198950594742) connected to server!
3:57:43 | Player "Mark" (steamId=76561198950594742) connected to server!
3:58:49 | Player "FALCAO" (steamId=76561198970484097) connected to server!
3:58:50 | "Mark" (steamid=76561198950594742) deleted object "AC_CargoPants_Admin" (pos=<6604.453613, 28.160072, 11781.626953>)
3:58:51 | "Mark" (steamid=76561198950594742) deleted object "Breezy_Boost220_Ultimatum" (pos=<6604.453613, 28.187819, 11781.626953>)
3:58:52 | "Mark" (steamid=76561198950594742) deleted object "AC_TacticalShirt_Admin" (pos=<6604.453613, 28.161776, 11781.626953>)
3:58:53 | "Mark" (steamid=76561198950594742) deleted object "AC_MilitaryBeret_Admin" (pos=<6604.453613, 28.165838, 11781.626953>)
3:58:55 | "Mark" (steamid=76561198950594742) deleted object "AC_TacticalGloves_Admin" (pos=<6604.453613, 28.160213, 11781.626953>)
3:58:56 | "Mark" (steamid=76561198950594742) deleted object "BalaclavaMask_White" (pos=<6604.453613, 28.238323, 11781.626953>)
3:58:58 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6520.568848, 1125.611816, 11737.501953>)
3:59:12 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6079.467773, 0.235733, 12728.880859>)
4:8:2 | Player "Mark" (steamId=76561198950594742) disconnected from server.
4:8:15 | Player "EmboscadoR" (steamId=76561198004190606) connected to server!
4:9:45 | Player "Yevgeny Zinichev" (steamId=76561199019252205) disconnected from server.
4:14:54 | Player "Sabonete Niquido" (steamId=76561198950594742) connected to server!
4:15:46 | Player "Sabonete Niquido" (steamId=76561198950594742) connected to server!
4:18:57 | "Sabonete Niquido" (steamid=76561198950594742) /heal used on: "Sabonete Niquido" (steamid=76561198950594742)
4:19:0 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<4846.446777, 13.731159, 10838.783203>)
4:19:1 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<4846.544434, 13.731159, 10838.721680>)
4:19:2 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<4846.515625, 13.731159, 10838.711914>)
4:19:2 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<4846.533203, 13.731159, 10838.719727>)
4:19:3 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<4846.911621, 13.561448, 10838.258789>)
4:19:3 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<4846.905762, 13.561448, 10838.259766>)
4:19:3 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<4846.859375, 13.561448, 10838.187500>)
4:19:58 | Player "Sabonete Niquido" (steamId=76561198950594742) disconnected from server.
4:20:28 | Player "[CMDS]Templario" (steamId=76561198080265279) disconnected from server.
4:20:32 | Player "[CMDS]Templario" (steamId=76561198080265279) disconnected from server.
4:21:21 | Player "Sabonete Niquido" (steamId=76561198950594742) connected to server!
4:22:17 | Player "Sabonete Niquido" (steamId=76561198950594742) connected to server!
4:23:10 | Player "WARDOGS" (steamId=76561199046735504) disconnected from server.
4:23:12 | Player "WARDOGS" (steamId=76561199046735504) disconnected from server.
4:26:15 | Player "EmboscadoR" (steamId=76561198004190606) disconnected from server.
4:26:18 | Player "EmboscadoR" (steamId=76561198004190606) disconnected from server.
4:45:43 | Player "FALCAO" (steamId=76561198970484097) disconnected from server.
4:52:36 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
4:52:38 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
4:53:43 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
4:53:52 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
4:56:13 | Player "On'Eyed Billy" (steamId=76561198089534396) connected to server!
4:56:59 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) disconnected from server.
4:59:31 | Player "Hundred" (steamId=76561198268537009) disconnected from server.
5:0:38 | Player "sniperv2" (steamId=76561198116564138) disconnected from server.
5:0:39 | Player "sniperv2" (steamId=76561198116564138) disconnected from server.
5:1:47 | Player "sniperv2" (steamId=76561198116564138) connected to server!
5:2:27 | Player "sniperv2" (steamId=76561198116564138) connected to server!
5:5:57 | Player "sniperv2" (steamId=76561198116564138) disconnected from server.
5:7:59 | Player "SniperV3" (steamId=76561198124417706) disconnected from server.
5:23:40 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
5:23:43 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
5:24:26 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
5:35:17 | "Sabonete Niquido" (steamid=76561198950594742) Spawned Item: (Hatchback_02_Black)
5:36:54 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6657.585449, 32.603603, 6960.193359>)
5:36:55 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6663.123535, 34.975693, 6950.802734>)
5:36:57 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6665.845215, 37.553795, 6945.118652>)
5:37:0 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6664.997559, 35.046085, 6930.548340>)
5:37:3 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6689.580566, 30.187439, 6870.972168>)
5:37:9 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6702.117676, 27.687387, 6809.987793>)
5:37:10 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6702.852051, 28.082064, 6789.570313>)
5:37:12 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6726.162109, 12.279064, 6479.578125>)
5:37:14 | "Sabonete Niquido" (steamid=76561198950594742) teleported to crosshair (pos=<6736.312988, 12.654222, 6428.610352>)
